4.997000000000000000e+03,5.500000000000000000e+01
4.998000000000000000e+03,5.600000000000000000e+01
4.999000000000000000e+03,5.700000000000000000e+01
5.000000000000000000e+03,5.800000000000000000e+01
5.001000000000000000e+03,5.900000000000000000e+01
5.002000000000000000e+03,6.000000000000000000e+01
5.003000000000000000e+03,6.100000000000000000e+01
5.004000000000000000e+03,6.200000000000000000e+01
5.005000000000000000e+03,6.300000000000000000e+01
5.006000000000000000e+03,6.400000000000000000e+01
5.007000000000000000e+03,6.500000000000000000e+01
5.008000000000000000e+03,6.600000000000000000e+01
5.009000000000000000e+03,6.700000000000000000e+01
5.010000000000000000e+03,6.800000000000000000e+01
5.011000000000000000e+03,6.900000000000000000e+01
5.012000000000000000e+03,7.000000000000000000e+01
5.013000000000000000e+03,7.100000000000000000e+01
5.014000000000000000e+03,7.200000000000000000e+01
5.015000000000000000e+03,7.300000000000000000e+01
5.016000000000000000e+03,7.400000000000000000e+01
5.017000000000000000e+03,7.500000000000000000e+01
5.018000000000000000e+03,7.600000000000000000e+01
5.019000000000000000e+03,7.700000000000000000e+01
5.020000000000000000e+03,7.800000000000000000e+01
5.021000000000000000e+03,7.900000000000000000e+01
5.022000000000000000e+03,8.000000000000000000e+01
5.023000000000000000e+03,8.100000000000000000e+01
5.024000000000000000e+03,8.200000000000000000e+01
5.025000000000000000e+03,8.300000000000000000e+01
5.026000000000000000e+03,8.400000000000000000e+01
5.027000000000000000e+03,8.500000000000000000e+01
5.028000000000000000e+03,8.600000000000000000e+01
5.029000000000000000e+03,8.700000000000000000e+01
5.030000000000000000e+03,8.800000000000000000e+01
5.031000000000000000e+03,8.900000000000000000e+01
5.032000000000000000e+03,9.000000000000000000e+01
5.033000000000000000e+03,9.100000000000000000e+01
5.034000000000000000e+03,9.200000000000000000e+01
5.035000000000000000e+03,9.300000000000000000e+01
5.036000000000000000e+03,9.400000000000000000e+01
5.037000000000000000e+03,9.500000000000000000e+01
5.038000000000000000e+03,9.600000000000000000e+01
5.039000000000000000e+03,9.700000000000000000e+01
5.040000000000000000e+03,9.800000000000000000e+01
5.041000000000000000e+03,9.900000000000000000e+01
5.042000000000000000e+03,1.000000000000000000e+02
5.043000000000000000e+03,1.010000000000000000e+02
5.044000000000000000e+03,1.020000000000000000e+02
5.045000000000000000e+03,1.030000000000000000e+02
5.046000000000000000e+03,1.040000000000000000e+02
5.047000000000000000e+03,1.050000000000000000e+02
5.048000000000000000e+03,1.060000000000000000e+02
5.049000000000000000e+03,1.070000000000000000e+02
5.050000000000000000e+03,1.080000000000000000e+02
5.051000000000000000e+03,1.090000000000000000e+02
5.052000000000000000e+03,1.100000000000000000e+02
5.053000000000000000e+03,1.110000000000000000e+02
5.054000000000000000e+03,1.120000000000000000e+02
5.055000000000000000e+03,1.130000000000000000e+02
5.056000000000000000e+03,1.140000000000000000e+02
5.057000000000000000e+03,1.150000000000000000e+02
5.058000000000000000e+03,1.160000000000000000e+02
5.059000000000000000e+03,1.170000000000000000e+02
5.060000000000000000e+03,1.180000000000000000e+02
5.061000000000000000e+03,1.190000000000000000e+02
5.062000000000000000e+03,1.200000000000000000e+02
5.063000000000000000e+03,1.210000000000000000e+02
5.064000000000000000e+03,1.220000000000000000e+02
5.065000000000000000e+03,1.230000000000000000e+02
5.066000000000000000e+03,1.240000000000000000e+02
5.067000000000000000e+03,1.250000000000000000e+02
5.068000000000000000e+03,1.260000000000000000e+02
5.069000000000000000e+03,1.270000000000000000e+02
5.070000000000000000e+03,1.280000000000000000e+02
5.071000000000000000e+03,1.290000000000000000e+02
5.072000000000000000e+03,1.300000000000000000e+02
5.073000000000000000e+03,1.310000000000000000e+02
5.074000000000000000e+03,1.320000000000000000e+02
5.075000000000000000e+03,1.330000000000000000e+02
5.076000000000000000e+03,1.340000000000000000e+02
5.077000000000000000e+03,1.350000000000000000e+02
5.078000000000000000e+03,1.360000000000000000e+02
5.079000000000000000e+03,1.370000000000000000e+02
5.080000000000000000e+03,1.380000000000000000e+02
5.081000000000000000e+03,1.390000000000000000e+02
5.082000000000000000e+03,1.400000000000000000e+02
5.083000000000000000e+03,1.410000000000000000e+02
5.084000000000000000e+03,1.420000000000000000e+02
5.085000000000000000e+03,1.430000000000000000e+02
5.086000000000000000e+03,1.440000000000000000e+02
5.087000000000000000e+03,1.450000000000000000e+02
5.088000000000000000e+03,1.460000000000000000e+02
5.089000000000000000e+03,1.470000000000000000e+02
5.090000000000000000e+03,1.480000000000000000e+02
5.091000000000000000e+03,1.490000000000000000e+02
5.092000000000000000e+03,1.500000000000000000e+02
5.093000000000000000e+03,1.510000000000000000e+02
5.094000000000000000e+03,1.520000000000000000e+02
5.095000000000000000e+03,1.530000000000000000e+02
5.096000000000000000e+03,1.540000000000000000e+02
5.097000000000000000e+03,1.550000000000000000e+02
5.098000000000000000e+03,1.560000000000000000e+02
5.099000000000000000e+03,1.570000000000000000e+02
5.100000000000000000e+03,1.580000000000000000e+02
5.101000000000000000e+03,1.590000000000000000e+02
5.102000000000000000e+03,1.600000000000000000e+02
5.103000000000000000e+03,1.610000000000000000e+02
5.104000000000000000e+03,1.620000000000000000e+02
5.105000000000000000e+03,1.630000000000000000e+02
5.106000000000000000e+03,1.640000000000000000e+02
5.107000000000000000e+03,1.650000000000000000e+02
5.108000000000000000e+03,1.660000000000000000e+02
5.109000000000000000e+03,1.670000000000000000e+02
5.110000000000000000e+03,1.680000000000000000e+02
5.111000000000000000e+03,1.690000000000000000e+02
5.112000000000000000e+03,1.700000000000000000e+02
5.113000000000000000e+03,1.710000000000000000e+02
5.114000000000000000e+03,1.720000000000000000e+02
5.115000000000000000e+03,1.730000000000000000e+02
5.116000000000000000e+03,1.740000000000000000e+02
5.117000000000000000e+03,1.750000000000000000e+02
5.118000000000000000e+03,1.760000000000000000e+02
5.119000000000000000e+03,1.770000000000000000e+02
5.120000000000000000e+03,1.780000000000000000e+02
5.121000000000000000e+03,1.790000000000000000e+02
5.122000000000000000e+03,1.800000000000000000e+02
5.123000000000000000e+03,1.810000000000000000e+02
5.124000000000000000e+03,1.820000000000000000e+02
5.125000000000000000e+03,1.830000000000000000e+02
5.126000000000000000e+03,1.840000000000000000e+02
5.127000000000000000e+03,1.850000000000000000e+02
5.128000000000000000e+03,1.860000000000000000e+02
5.129000000000000000e+03,1.870000000000000000e+02
5.130000000000000000e+03,1.880000000000000000e+02
5.131000000000000000e+03,1.890000000000000000e+02
5.132000000000000000e+03,1.900000000000000000e+02
5.133000000000000000e+03,1.910000000000000000e+02
5.134000000000000000e+03,1.920000000000000000e+02
5.135000000000000000e+03,1.930000000000000000e+02
5.136000000000000000e+03,1.940000000000000000e+02
5.137000000000000000e+03,1.950000000000000000e+02
5.138000000000000000e+03,1.960000000000000000e+02
5.139000000000000000e+03,1.970000000000000000e+02
5.140000000000000000e+03,1.980000000000000000e+02
5.141000000000000000e+03,1.990000000000000000e+02
5.142000000000000000e+03,2.000000000000000000e+02
5.143000000000000000e+03,2.010000000000000000e+02
5.144000000000000000e+03,2.020000000000000000e+02
5.145000000000000000e+03,2.030000000000000000e+02
5.146000000000000000e+03,2.040000000000000000e+02
5.147000000000000000e+03,2.050000000000000000e+02
5.148000000000000000e+03,2.060000000000000000e+02
5.149000000000000000e+03,2.070000000000000000e+02
5.150000000000000000e+03,2.080000000000000000e+02
5.151000000000000000e+03,2.090000000000000000e+02
5.152000000000000000e+03,2.100000000000000000e+02
5.153000000000000000e+03,2.110000000000000000e+02
5.154000000000000000e+03,2.120000000000000000e+02
5.155000000000000000e+03,2.130000000000000000e+02
5.156000000000000000e+03,2.140000000000000000e+02
5.157000000000000000e+03,2.150000000000000000e+02
5.158000000000000000e+03,2.160000000000000000e+02
5.159000000000000000e+03,2.170000000000000000e+02
5.160000000000000000e+03,2.180000000000000000e+02
5.161000000000000000e+03,2.190000000000000000e+02
5.162000000000000000e+03,2.200000000000000000e+02
5.163000000000000000e+03,2.210000000000000000e+02
5.164000000000000000e+03,2.220000000000000000e+02
5.165000000000000000e+03,2.230000000000000000e+02
5.166000000000000000e+03,2.240000000000000000e+02
5.167000000000000000e+03,2.250000000000000000e+02
5.168000000000000000e+03,2.260000000000000000e+02
5.169000000000000000e+03,2.270000000000000000e+02
5.170000000000000000e+03,2.280000000000000000e+02
5.171000000000000000e+03,2.290000000000000000e+02
5.172000000000000000e+03,2.300000000000000000e+02
5.173000000000000000e+03,2.310000000000000000e+02
5.174000000000000000e+03,2.320000000000000000e+02
5.175000000000000000e+03,2.330000000000000000e+02
5.176000000000000000e+03,2.340000000000000000e+02
5.177000000000000000e+03,2.350000000000000000e+02
5.178000000000000000e+03,2.360000000000000000e+02
5.179000000000000000e+03,2.370000000000000000e+02
5.180000000000000000e+03,2.380000000000000000e+02
5.181000000000000000e+03,2.390000000000000000e+02
5.182000000000000000e+03,2.400000000000000000e+02
5.183000000000000000e+03,2.410000000000000000e+02
5.184000000000000000e+03,2.420000000000000000e+02
5.185000000000000000e+03,2.430000000000000000e+02
5.186000000000000000e+03,2.440000000000000000e+02
5.187000000000000000e+03,2.450000000000000000e+02
5.188000000000000000e+03,2.460000000000000000e+02
5.189000000000000000e+03,2.470000000000000000e+02
5.190000000000000000e+03,2.480000000000000000e+02
5.191000000000000000e+03,2.490000000000000000e+02
5.192000000000000000e+03,2.500000000000000000e+02
5.193000000000000000e+03,2.510000000000000000e+02
5.194000000000000000e+03,2.520000000000000000e+02
5.195000000000000000e+03,2.530000000000000000e+02
5.196000000000000000e+03,2.540000000000000000e+02
5.197000000000000000e+03,2.550000000000000000e+02
5.198000000000000000e+03,2.560000000000000000e+02
5.199000000000000000e+03,2.570000000000000000e+02
5.200000000000000000e+03,2.580000000000000000e+02
5.201000000000000000e+03,2.590000000000000000e+02
5.202000000000000000e+03,2.600000000000000000e+02
5.203000000000000000e+03,2.610000000000000000e+02
5.204000000000000000e+03,2.620000000000000000e+02
5.205000000000000000e+03,2.630000000000000000e+02
5.206000000000000000e+03,2.640000000000000000e+02
5.207000000000000000e+03,2.650000000000000000e+02
5.208000000000000000e+03,2.660000000000000000e+02
5.209000000000000000e+03,2.670000000000000000e+02
5.210000000000000000e+03,2.680000000000000000e+02
5.211000000000000000e+03,2.690000000000000000e+02
5.212000000000000000e+03,2.700000000000000000e+02
5.213000000000000000e+03,2.710000000000000000e+02
5.214000000000000000e+03,2.720000000000000000e+02
5.215000000000000000e+03,2.730000000000000000e+02
5.216000000000000000e+03,2.740000000000000000e+02
5.217000000000000000e+03,2.750000000000000000e+02
5.218000000000000000e+03,2.760000000000000000e+02
5.219000000000000000e+03,2.770000000000000000e+02
5.220000000000000000e+03,2.780000000000000000e+02
5.221000000000000000e+03,2.790000000000000000e+02
5.222000000000000000e+03,2.800000000000000000e+02
5.223000000000000000e+03,2.810000000000000000e+02
5.224000000000000000e+03,2.820000000000000000e+02
5.225000000000000000e+03,2.830000000000000000e+02
5.226000000000000000e+03,2.840000000000000000e+02
5.227000000000000000e+03,2.850000000000000000e+02
5.228000000000000000e+03,2.860000000000000000e+02
5.229000000000000000e+03,2.870000000000000000e+02
5.230000000000000000e+03,2.880000000000000000e+02
5.231000000000000000e+03,2.890000000000000000e+02
5.232000000000000000e+03,2.900000000000000000e+02
5.233000000000000000e+03,2.910000000000000000e+02
5.234000000000000000e+03,2.920000000000000000e+02
5.235000000000000000e+03,2.930000000000000000e+02
5.236000000000000000e+03,2.940000000000000000e+02
5.237000000000000000e+03,2.950000000000000000e+02
5.238000000000000000e+03,2.960000000000000000e+02
5.239000000000000000e+03,2.970000000000000000e+02
5.240000000000000000e+03,2.980000000000000000e+02
5.241000000000000000e+03,2.990000000000000000e+02
5.242000000000000000e+03,3.000000000000000000e+02
5.243000000000000000e+03,3.010000000000000000e+02
5.244000000000000000e+03,3.020000000000000000e+02
5.245000000000000000e+03,3.030000000000000000e+02
5.246000000000000000e+03,3.040000000000000000e+02
5.247000000000000000e+03,3.050000000000000000e+02
5.248000000000000000e+03,3.060000000000000000e+02
5.249000000000000000e+03,3.070000000000000000e+02
5.250000000000000000e+03,3.080000000000000000e+02
5.251000000000000000e+03,3.090000000000000000e+02
5.252000000000000000e+03,3.100000000000000000e+02
5.253000000000000000e+03,3.110000000000000000e+02
5.254000000000000000e+03,3.120000000000000000e+02
5.255000000000000000e+03,3.130000000000000000e+02
5.256000000000000000e+03,3.140000000000000000e+02
5.257000000000000000e+03,3.150000000000000000e+02
5.258000000000000000e+03,3.160000000000000000e+02
5.259000000000000000e+03,3.170000000000000000e+02
5.260000000000000000e+03,3.180000000000000000e+02
5.261000000000000000e+03,3.190000000000000000e+02
5.262000000000000000e+03,3.200000000000000000e+02
5.263000000000000000e+03,3.210000000000000000e+02
5.264000000000000000e+03,3.220000000000000000e+02
5.265000000000000000e+03,3.230000000000000000e+02
5.266000000000000000e+03,3.240000000000000000e+02
5.267000000000000000e+03,3.250000000000000000e+02
5.268000000000000000e+03,3.260000000000000000e+02
5.269000000000000000e+03,3.270000000000000000e+02
5.270000000000000000e+03,3.280000000000000000e+02
5.271000000000000000e+03,3.290000000000000000e+02
5.272000000000000000e+03,3.300000000000000000e+02
5.273000000000000000e+03,3.310000000000000000e+02
5.274000000000000000e+03,3.320000000000000000e+02
5.275000000000000000e+03,3.330000000000000000e+02
5.276000000000000000e+03,3.340000000000000000e+02
5.277000000000000000e+03,3.350000000000000000e+02
5.278000000000000000e+03,3.360000000000000000e+02
5.279000000000000000e+03,3.370000000000000000e+02
5.280000000000000000e+03,3.380000000000000000e+02
5.281000000000000000e+03,3.390000000000000000e+02
5.282000000000000000e+03,3.400000000000000000e+02
5.283000000000000000e+03,3.410000000000000000e+02
5.284000000000000000e+03,3.420000000000000000e+02
5.285000000000000000e+03,3.430000000000000000e+02
5.286000000000000000e+03,3.440000000000000000e+02
5.287000000000000000e+03,3.450000000000000000e+02
5.288000000000000000e+03,3.460000000000000000e+02
5.289000000000000000e+03,3.470000000000000000e+02
5.290000000000000000e+03,3.480000000000000000e+02
5.291000000000000000e+03,3.490000000000000000e+02
5.292000000000000000e+03,3.500000000000000000e+02
5.293000000000000000e+03,3.510000000000000000e+02
5.294000000000000000e+03,3.520000000000000000e+02
5.295000000000000000e+03,3.530000000000000000e+02
5.296000000000000000e+03,3.540000000000000000e+02
5.297000000000000000e+03,3.550000000000000000e+02
5.298000000000000000e+03,3.560000000000000000e+02
5.299000000000000000e+03,3.570000000000000000e+02
5.300000000000000000e+03,3.580000000000000000e+02
5.301000000000000000e+03,3.590000000000000000e+02
5.302000000000000000e+03,3.600000000000000000e+02
5.303000000000000000e+03,3.610000000000000000e+02
5.304000000000000000e+03,3.620000000000000000e+02
5.305000000000000000e+03,3.630000000000000000e+02
5.306000000000000000e+03,3.640000000000000000e+02
5.307000000000000000e+03,3.650000000000000000e+02
5.308000000000000000e+03,3.660000000000000000e+02
5.309000000000000000e+03,3.670000000000000000e+02
5.310000000000000000e+03,3.680000000000000000e+02
5.311000000000000000e+03,3.690000000000000000e+02
5.312000000000000000e+03,3.700000000000000000e+02
5.313000000000000000e+03,3.710000000000000000e+02
5.314000000000000000e+03,3.720000000000000000e+02
5.315000000000000000e+03,3.730000000000000000e+02
5.316000000000000000e+03,3.740000000000000000e+02
